Alternative Spp Yr  ABC OFL Catch SSB F Tot_biom
1 GOA_SABLE 2027 41.4873 48.4975 41.4873 229.301 0.0860583 574.5
1 GOA_SABLE 2028 37.4908 43.8254 37.4908 223.58 0.0860583 518.391
1 GOA_SABLE 2029 33.6306 39.3145 33.6306 211.415 0.0860583 471.751
1 GOA_SABLE 2030 30.4966 35.6552 30.4966 195.542 0.0860583 447.16
1 GOA_SABLE 2031 28.24 33.0212 28.24 178.423 0.0860583 423.06
1 GOA_SABLE 2032 26.4828 30.9678 26.4828 162 0.0860583 393.168
1 GOA_SABLE 2033 24.8575 29.0676 24.8575 147.712 0.0860583 370.986
1 GOA_SABLE 2034 23.4552 27.4291 23.4552 136.255 0.0860583 356.19
1 GOA_SABLE 2035 22.5597 26.3838 22.5597 127.565 0.0860583 352.097
1 GOA_SABLE 2036 21.8892 25.5997 21.8892 120.695 0.0860583 334.691
1 GOA_SABLE 2023 45.4402 53.1409 27.16 156.651 0.0506596 695.093
1 GOA_SABLE 2024 47.4345 55.4647 31.4847 185.125 0.0563792 704.291
1 GOA_SABLE 2025 47.7776 55.8611 30.8158 209.643 0.054736 697.043
1 GOA_SABLE 2026 47.2584 55.2513 47.2584 228.433 0.0860583 682.314
1 GOA_SABLE 2027 45.4392 53.1277 45.4392 233.206 0.0860583 682.723
1 GOA_SABLE 2028 43.7808 51.1912 43.7808 231.035 0.0860583 648.166
1 GOA_SABLE 2029 42.291 49.4491 42.291 224.521 0.0860583 629.595
1 GOA_SABLE 2030 40.4895 47.3436 40.4895 216.04 0.0860583 599.79
1 GOA_SABLE 2031 38.4622 44.9715 38.4622 207.399 0.0860583 558.688
1 GOA_SABLE 2032 36.1801 42.3027 36.1801 199.302 0.0860583 529.312
1 GOA_SABLE 2033 33.883 39.6177 33.883 191.165 0.0860583 496.99
1 GOA_SABLE 2034 31.828 37.2157 31.828 182.428 0.0860583 470.43
1 GOA_SABLE 2035 30.762 35.9753 30.762 173.479 0.0860583 492.472
1 GOA_SABLE 2036 30.3732 35.5234 30.3732 164.356 0.0860583 472.046
1 GOA_SABLE 2023 45.4402 53.1409 27.16 156.651 0.0506596 695.093
1 GOA_SABLE 2024 47.3449 55.3593 31.4847 185.065 0.0564876 699.071
1 GOA_SABLE 2025 47.364 55.3756 30.8158 209.36 0.0552223 681.132
1 GOA_SABLE 2026 46.0676 53.8551 46.0676 227.476 0.0860583 645.165
1 GOA_SABLE 2027 42.7262 49.9476 42.7262 230.853 0.0860583 603.333
1 GOA_SABLE 2028 40.437 47.2803 40.437 227.141 0.0860583 625.261
1 GOA_SABLE 2029 39.0745 45.6922 39.0745 217.745 0.0860583 587.05
1 GOA_SABLE 2030 37.5771 43.9368 37.5771 205.761 0.0860583 542.755
1 GOA_SABLE 2031 34.9577 40.8716 34.9577 193.817 0.0860583 497.649
1 GOA_SABLE 2032 32.2406 37.6953 32.2406 183.684 0.0860583 468.011
1 GOA_SABLE 2033 29.7778 34.8172 29.7778 174.917 0.0860583 434.021
1 GOA_SABLE 2034 27.7377 32.4332 27.7377 165.848 0.0860583 411.553
1 GOA_SABLE 2035 25.8782 30.2599 25.8782 155.37 0.0860583 382.108
1 GOA_SABLE 2036 24.4027 28.5359 24.4027 144.515 0.0860583 370.211
1 GOA_SABLE 2023 45.4402 53.1409 27.16 156.651 0.0506596 695.093
1 GOA_SABLE 2024 47.0737 55.0406 31.4847 184.883 0.0568181 683.282
1 GOA_SABLE 2025 46.7152 54.6152 30.8158 208.907 0.0560049 668.08
1 GOA_SABLE 2026 45.1938 52.8336 45.1938 226.454 0.0860583 636.748
1 GOA_SABLE 2027 41.7882 48.8505 41.7882 229.042 0.0860583 583.177
1 GOA_SABLE 2028 38.2282 44.6898 38.2282 223.579 0.0860583 541.283
1 GOA_SABLE 2029 35.2211 41.1786 35.2211 212.281 0.0860583 516.829
1 GOA_SABLE 2030 33.3204 38.9626 33.3204 198.161 0.0860583 511.401
1 GOA_SABLE 2031 31.9282 37.3363 31.9282 183.501 0.0860583 477.15
1 GOA_SABLE 2032 30.575 35.7529 30.575 170.43 0.0860583 456.832
1 GOA_SABLE 2033 28.9771 33.8845 28.9771 159.899 0.0860583 431.109
1 GOA_SABLE 2034 27.259 31.8738 27.259 151.822 0.0860583 396.27
1 GOA_SABLE 2035 25.4947 29.8108 25.4947 145.22 0.0860583 377.583
1 GOA_SABLE 2036 23.7399 27.7593 23.7399 138.514 0.0860583 348.07
1 GOA_SABLE 2023 45.4402 53.1409 27.16 156.651 0.0506596 695.093
1 GOA_SABLE 2024 47.9749 56.0997 31.4847 185.486 0.0557347 735.754
1 GOA_SABLE 2025 48.9634 57.2508 30.8158 210.473 0.0533846 716.834
1 GOA_SABLE 2026 49.3991 57.7571 49.3991 230.711 0.0860583 732.085
1 GOA_SABLE 2027 48.6153 56.8475 48.6153 237.475 0.0860583 756.945
1 GOA_SABLE 2028 48.4239 56.6261 48.4239 238.397 0.0860583 737.499
1 GOA_SABLE 2029 47.5158 55.5587 47.5158 235.598 0.0860583 693.317
1 GOA_SABLE 2030 45.5842 53.2982 45.5842 231.386 0.0860583 670.812
1 GOA_SABLE 2031 43.0992 50.392 43.0992 226.712 0.0860583 623.17
1 GOA_SABLE 2032 40.373 47.2024 40.373 221.461 0.0860583 578.799
1 GOA_SABLE 2033 37.744 44.1312 37.744 214.428 0.0860583 560.563
1 GOA_SABLE 2034 35.9533 42.0425 35.9533 205.017 0.0860583 550.759
1 GOA_SABLE 2035 35.1518 41.1092 35.1518 194.375 0.0860583 549.814
1 GOA_SABLE 2036 34.9173 40.8371 34.9173 184.197 0.0860583 548.714
1 GOA_SABLE 2023 45.4402 53.1409 27.16 156.651 0.0506596 695.093
1 GOA_SABLE 2024 47.2365 55.2319 31.4847 184.992 0.0566193 692.758
1 GOA_SABLE 2025 46.8345 54.7542 30.8158 208.998 0.0558575 660.19
1 GOA_SABLE 2026 46.1854 53.9977 46.1854 227.356 0.0860583 693.617
1 GOA_SABLE 2027 44.3606 51.868 44.3606 231.038 0.0860583 654.001
1 GOA_SABLE 2028 43.1075 50.4035 43.1075 227.947 0.0860583 647.613
1 GOA_SABLE 2029 41.5514 48.5861 41.5514 220.337 0.0860583 620.122
1 GOA_SABLE 2030 39.9456 46.7072 39.9456 211.457 0.0860583 587.455
1 GOA_SABLE 2031 37.7165 44.0987 37.7165 203.186 0.0860583 543.586
1 GOA_SABLE 2032 35.2314 41.1926 35.2314 195.635 0.0860583 511.752
1 GOA_SABLE 2033 32.6971 38.2299 32.6971 187.679 0.0860583 473.978
1 GOA_SABLE 2034 30.2419 35.3591 30.2419 178.541 0.0860583 436.468
1 GOA_SABLE 2035 28.014 32.7558 28.014 168.184 0.0860583 414.982
1 GOA_SABLE 2036 26.3548 30.8189 26.3548 157.201 0.0860583 401.624
1 GOA_SABLE 2023 45.4402 53.1409 27.16 156.651 0.0506596 695.093
1 GOA_SABLE 2024 47.6326 55.6975 31.4847 185.257 0.0561412 715.826
1 GOA_SABLE 2025 47.948 56.0599 30.8158 209.771 0.0545358 688.903
1 GOA_SABLE 2026 47.3146 55.3155 47.3146 228.761 0.0860583 682.226
1 GOA_SABLE 2027 44.386 51.8909 44.386 233.03 0.0860583 628.592
1 GOA_SABLE 2028 41.0887 48.0341 41.0887 229.902 0.0860583 575.758
1 GOA_SABLE 2029 37.6616 44.0293 37.6616 221.144 0.0860583 539.492
1 GOA_SABLE 2030 34.9018 40.8073 34.9018 208.855 0.0860583 517.388
1 GOA_SABLE 2031 32.7455 38.2887 32.7455 194.823 0.0860583 483.979
1 GOA_SABLE 2032 30.8299 36.0494 30.8299 180.717 0.0860583 455.868
1 GOA_SABLE 2033 29.4708 34.4641 29.4708 168.106 0.0860583 459.955
1 GOA_SABLE 2034 28.8291 33.7169 28.8291 157.709 0.0860583 451.869
1 GOA_SABLE 2035 28.2388 33.0241 28.2388 149.567 0.0860583 423.403
1 GOA_SABLE 2036 27.0527 31.6339 27.0527 143.307 0.0860583 398.651
1 GOA_SABLE 2023 45.4402 53.1409 27.16 156.651 0.0506596 695.093
1 GOA_SABLE 2024 47.0616 55.0264 31.4847 184.875 0.0568329 682.578
1 GOA_SABLE 2025 46.6815 54.5756 30.8158 208.883 0.0560462 667.219
1 GOA_SABLE 2026 45.2401 52.8883 45.2401 226.465 0.0860583 641.773
1 GOA_SABLE 2027 42.0668 49.1775 42.0668 229.157 0.0860583 593.098
1 GOA_SABLE 2028 38.7187 45.2641 38.7187 223.859 0.0860583 548.623
1 GOA_SABLE 2029 35.8498 41.9141 35.8498 212.954 0.0860583 528.357
1 GOA_SABLE 2030 33.7273 39.4371 33.7273 199.245 0.0860583 505.644
1 GOA_SABLE 2031 32.3334 37.81 32.3334 185.353 0.0860583 493.14
1 GOA_SABLE 2032 31.1383 36.4134 31.1383 172.788 0.0860583 470.545
1 GOA_SABLE 2033 30.9293 36.174 30.9293 163.208 0.0860583 506.365
1 GOA_SABLE 2034 31.0538 36.321 31.0538 156.265 0.0860583 483.285
1 GOA_SABLE 2035 30.7431 35.9509 30.7431 151.805 0.0860583 453.203
1 GOA_SABLE 2036 29.1754 34.1138 29.1754 148.96 0.0860583 421.673
1 GOA_SABLE 2023 45.4402 53.1409 27.16 156.651 0.0506596 695.093
1 GOA_SABLE 2024 47.0147 54.9713 31.4847 184.844 0.0568905 679.847
1 GOA_SABLE 2025 46.2605 54.0812 30.8158 208.598 0.0565649 646.986
1 GOA_SABLE 2026 44.1176 51.5723 44.1176 225.608 0.0860583 611.906
1 GOA_SABLE 2027 40.1837 46.9728 40.1837 227.401 0.0860583 555.825
1 GOA_SABLE 2028 36.3469 42.4892 36.3469 220.609 0.0860583 510.229
1 GOA_SABLE 2029 32.8396 38.3916 32.8396 207.253 0.0860583 466.08
1 GOA_SABLE 2030 29.7348 34.7637 29.7348 190.402 0.0860583 424.571
1 GOA_SABLE 2031 26.9399 31.4977 26.9399 172.917 0.0860583 387.873
1 GOA_SABLE 2032 24.4366 28.5722 24.4366 156.564 0.0860583 353.785
1 GOA_SABLE 2033 22.4828 26.2902 22.4828 142.214 0.0860583 339.291
1 GOA_SABLE 2034 21.0088 24.5687 21.0088 129.751 0.0860583 317.737
1 GOA_SABLE 2035 19.7196 23.0622 19.7196 119.072 0.0853872 300.552
1 GOA_SABLE 2036 17.8034 20.8343 17.8034 110.509 0.0789213 316.889
1 GOA_SABLE 2023 45.4402 53.1409 27.16 156.651 0.0506596 695.093
1 GOA_SABLE 2024 47.0303 54.9896 31.4847 184.854 0.0568714 680.754
1 GOA_SABLE 2025 46.9386 54.878 30.8158 209.053 0.0557349 685.048
1 GOA_SABLE 2026 46.5218 54.3928 46.5218 227.302 0.0860583 691.034
1 GOA_SABLE 2027 45.0499 52.6736 45.0499 231.28 0.0860583 669.472
1 GOA_SABLE 2028 43.2885 50.6134 43.2885 228.281 0.0860583 631.605
1 GOA_SABLE 2029 40.9855 47.9193 40.9855 220.933 0.0860583 591.778
1 GOA_SABLE 2030 39.5399 46.2362 39.5399 212.789 0.0860583 623.841
1 GOA_SABLE 2031 39.4508 46.1399 39.4508 205.068 0.0860583 630.274
1 GOA_SABLE 2032 39.9138 46.6794 39.9138 198.215 0.0860583 615.322
1 GOA_SABLE 2033 39.4654 46.1508 39.4654 192.639 0.0860583 591.999
1 GOA_SABLE 2034 37.9868 44.4176 37.9868 188.937 0.0860583 553.072
1 GOA_SABLE 2035 36.2223 42.3538 36.2223 187.189 0.0860583 539.626
1 GOA_SABLE 2036 34.2911 40.0957 34.2911 185.097 0.0860583 501.878
1 GOA_SABLE 2023 45.4402 53.1409 27.16 156.651 0.0506596 695.093
1 GOA_SABLE 2024 47.0298 54.989 31.4847 184.854 0.056872 680.726
1 GOA_SABLE 2025 46.6825 54.577 30.8158 208.882 0.0560454 670.178
1 GOA_SABLE 2026 45.2942 52.9519 45.2942 226.457 0.0860583 642.875
1 GOA_SABLE 2027 42.9904 50.2624 42.9904 229.72 0.0860583 641.93
1 GOA_SABLE 2028 41.8064 48.8866 41.8064 225.824 0.0860583 652.129
1 GOA_SABLE 2029 41.5944 48.6421 41.5944 217.428 0.0860583 643.278
1 GOA_SABLE 2030 41.0928 48.0531 41.0928 208.06 0.0860583 616.117
1 GOA_SABLE 2031 39.6084 46.3133 39.6084 200.433 0.0860583 576.804
1 GOA_SABLE 2032 37.667 44.0424 37.667 195.533 0.0860583 556.913
1 GOA_SABLE 2033 35.7228 41.7701 35.7228 191.827 0.0860583 528.964
1 GOA_SABLE 2034 34.2352 40.0323 34.2352 187.309 0.0860583 518.87
1 GOA_SABLE 2035 32.9606 38.5435 32.9606 180.735 0.0860583 498.359
1 GOA_SABLE 2036 31.6593 37.0206 31.6593 172.786 0.0860583 469.308
1 GOA_SABLE 2023 45.4402 53.1409 27.16 156.651 0.0506596 695.093
1 GOA_SABLE 2024 47.9621 56.0848 31.4847 185.478 0.0557497 735.013
1 GOA_SABLE 2025 48.9662 57.2541 30.8158 210.474 0.0533818 718.152
1 GOA_SABLE 2026 50.0952 58.5751 50.0952 231.159 0.0860583 771.582
1 GOA_SABLE 2027 49.366 57.7248 49.366 237.865 0.0860583 739.221
1 GOA_SABLE 2028 48.0988 56.2371 48.0988 238.847 0.0860583 694.921
1 GOA_SABLE 2029 45.649 53.371 45.649 236.102 0.0860583 661.687
1 GOA_SABLE 2030 42.5833 49.7853 42.5833 230.831 0.0860583 602.746
1 GOA_SABLE 2031 39.1044 45.7155 39.1044 223.506 0.0860583 547.145
1 GOA_SABLE 2032 35.1852 41.1328 35.1852 213.386 0.0860583 488.314
1 GOA_SABLE 2033 33.0964 38.7023 33.0964 201.371 0.0860583 539.825
1 GOA_SABLE 2034 32.6125 38.1447 32.6125 187.607 0.0860583 518.017
1 GOA_SABLE 2035 32.4837 37.9884 32.4837 174.297 0.0860583 485.731
1 GOA_SABLE 2036 31.1555 36.4322 31.1555 163.45 0.0860583 462.229
1 GOA_SABLE 2023 45.4402 53.1409 27.16 156.651 0.0506596 695.093
1 GOA_SABLE 2024 46.9511 54.8965 31.4847 184.801 0.0569688 676.144
1 GOA_SABLE 2025 46.1797 53.9867 30.8158 208.539 0.0566664 648.08
1 GOA_SABLE 2026 44.0129 51.45 44.0129 225.441 0.0860583 609.264
1 GOA_SABLE 2027 39.9435 46.6909 39.9435 227.046 0.0860583 545.552
1 GOA_SABLE 2028 36.2538 42.3815 36.2538 220.277 0.0860583 523.478
1 GOA_SABLE 2029 33.5868 39.2706 33.5868 207.191 0.0860583 502.972
1 GOA_SABLE 2030 32.0028 37.4225 32.0028 191.211 0.0860583 486.189
1 GOA_SABLE 2031 31.1199 36.3938 31.1199 175.807 0.0860583 487.17
1 GOA_SABLE 2032 31.0032 36.2612 31.0032 163.489 0.0860583 496.877
1 GOA_SABLE 2033 31.5363 36.8862 31.5363 155.514 0.0860583 507.235
1 GOA_SABLE 2034 31.8578 37.2593 31.8578 151.427 0.0860583 489.617
1 GOA_SABLE 2035 31.2635 36.5585 31.2635 150.054 0.0860583 459.324
1 GOA_SABLE 2036 29.5669 34.57 29.5669 149.897 0.0860583 421.375
1 GOA_SABLE 2023 45.4402 53.1409 27.16 156.651 0.0506596 695.093
1 GOA_SABLE 2024 47.5866 55.6434 31.4847 185.226 0.0561963 713.145
1 GOA_SABLE 2025 47.9012 56.0053 30.8158 209.737 0.0545904 690.379
1 GOA_SABLE 2026 47.3771 55.3895 47.3771 228.735 0.0860583 687.298
1 GOA_SABLE 2027 44.7592 52.3286 44.7592 233.136 0.0860583 641.517
1 GOA_SABLE 2028 41.952 49.0459 41.952 230.381 0.0860583 599.579
1 GOA_SABLE 2029 38.9335 45.518 38.9335 222.26 0.0860583 559.51
1 GOA_SABLE 2030 35.8271 41.8862 35.8271 210.733 0.0860583 507.203
1 GOA_SABLE 2031 33.4627 39.1266 33.4627 198.12 0.0860583 509.917
1 GOA_SABLE 2032 31.6651 37.0285 31.6651 185.04 0.0860583 474.004
1 GOA_SABLE 2033 30.202 35.3161 30.202 172.595 0.0860583 447.026
1 GOA_SABLE 2034 29.101 34.0329 29.101 161.862 0.0860583 461.171
1 GOA_SABLE 2035 29.1095 34.0481 29.1095 153.418 0.0860583 474.34
1 GOA_SABLE 2036 29.7184 34.7598 29.7184 147.468 0.0860583 471.015
1 GOA_SABLE 2023 45.4402 53.1409 27.16 156.651 0.0506596 695.093
1 GOA_SABLE 2024 47.1139 55.0879 31.4847 184.91 0.0567688 685.625
1 GOA_SABLE 2025 46.6404 54.527 30.8158 208.86 0.0560954 660.059
1 GOA_SABLE 2026 45.0148 52.6237 45.0148 226.383 0.0860583 635.615
1 GOA_SABLE 2027 41.7482 48.8053 41.7482 228.999 0.0860583 592.253
1 GOA_SABLE 2028 38.5364 45.0517 38.5364 223.524 0.0860583 548.94
1 GOA_SABLE 2029 36.8056 43.0382 36.8056 213.012 0.0860583 586.341
1 GOA_SABLE 2030 36.5078 42.698 36.5078 200.109 0.0860583 579.145
1 GOA_SABLE 2031 36.3689 42.5308 36.3689 187.933 0.0860583 542.108
1 GOA_SABLE 2032 35.4806 41.4904 35.4806 178.968 0.0860583 540.163
1 GOA_SABLE 2033 34.4328 40.2663 34.4328 173.678 0.0860583 523.219
1 GOA_SABLE 2034 33.4698 39.1383 33.4698 171.1 0.0860583 500.284
1 GOA_SABLE 2035 32.9225 38.5016 32.9225 169.358 0.0860583 522.789
1 GOA_SABLE 2036 32.4695 37.9723 32.4695 166.253 0.0860583 492.34
1 GOA_SABLE 2023 45.4402 53.1409 27.16 156.651 0.0506596 695.093
1 GOA_SABLE 2024 47.0048 54.9596 31.4847 184.837 0.0569027 679.27
1 GOA_SABLE 2025 46.699 54.5966 30.8158 208.891 0.0560257 673.419
1 GOA_SABLE 2026 45.3444 53.0109 45.3444 226.457 0.0860583 642.757
1 GOA_SABLE 2027 42.3659 49.5278 42.3659 229.28 0.0860583 601.984
1 GOA_SABLE 2028 38.9513 45.5357 38.9513 224.055 0.0860583 545.839
1 GOA_SABLE 2029 35.6369 41.6621 35.6369 213.181 0.0860583 508.449
1 GOA_SABLE 2030 32.3832 37.8598 32.3832 199.133 0.0860583 458.997
1 GOA_SABLE 2031 30.2121 35.327 30.2121 184.583 0.0860583 466.718
1 GOA_SABLE 2032 29.4986 34.5014 29.4986 170.746 0.0860583 480.297
1 GOA_SABLE 2033 29.6936 34.7302 29.6936 158.591 0.0860583 465.681
1 GOA_SABLE 2034 29.5417 34.5491 29.5417 149.344 0.0860583 450.612
1 GOA_SABLE 2035 28.7938 33.6724 28.7938 143.678 0.0860583 434.891
1 GOA_SABLE 2036 27.7159 32.4099 27.7159 141.102 0.0860583 410.979
1 GOA_SABLE 2023 45.4402 53.1409 27.16 156.651 0.0506596 695.093
1 GOA_SABLE 2024 46.9545 54.9005 31.4847 184.804 0.0569646 676.342
1 GOA_SABLE 2025 46.2022 54.0131 30.8158 208.555 0.0566384 649.077
1 GOA_SABLE 2026 44.3693 51.8687 44.3693 225.686 0.0860583 628.178
1 GOA_SABLE 2027 41.2469 48.2203 41.2469 227.905 0.0860583 591.387
1 GOA_SABLE 2028 38.4908 45.0008 38.4908 222.029 0.0860583 559.866
1 GOA_SABLE 2029 35.7845 41.8376 35.7845 210.292 0.0860583 512.648
1 GOA_SABLE 2030 32.9897 38.5697 32.9897 196.067 0.0860583 471.129
1 GOA_SABLE 2031 30.1118 35.2056 30.1118 181.881 0.0860583 430.91
1 GOA_SABLE 2032 27.7589 32.4574 27.7589 168.914 0.0860583 413.879
1 GOA_SABLE 2033 26.868 31.4239 26.868 157.445 0.0860583 442.758
1 GOA_SABLE 2034 26.9364 31.5068 26.9364 146.912 0.0860583 426.718
1 GOA_SABLE 2035 27.0622 31.6503 27.0622 138.254 0.0860583 416.957
1 GOA_SABLE 2036 26.2796 30.732 26.2796 132.182 0.0860583 389.587
1 GOA_SABLE 2023 45.4402 53.1409 27.16 156.651 0.0506596 695.093
1 GOA_SABLE 2024 46.9723 54.9214 31.4847 184.815 0.0569427 677.377
1 GOA_SABLE 2025 46.6142 54.4972 30.8158 208.832 0.0561296 671.448
1 GOA_SABLE 2026 45.487 53.1792 45.487 226.499 0.0860583 656.786
1 GOA_SABLE 2027 42.6844 49.9011 42.6844 229.307 0.0860583 602.364
1 GOA_SABLE 2028 39.3186 45.9644 39.3186 224.258 0.0860583 549.322
1 GOA_SABLE 2029 35.6979 41.7324 35.6979 213.579 0.0860583 502.536
1 GOA_SABLE 2030 32.3001 37.7617 32.3001 199.895 0.0860583 458.348
1 GOA_SABLE 2031 29.1084 34.031 29.1084 184.874 0.0860583 410.597
1 GOA_SABLE 2032 26.1108 30.5272 26.1108 169.337 0.0860583 371.295
1 GOA_SABLE 2033 23.3979 27.357 23.3979 153.914 0.0860583 336.886
1 GOA_SABLE 2034 20.9938 24.5468 20.9938 139.234 0.0860583 301.551
1 GOA_SABLE 2035 19.015 22.2347 19.015 125.809 0.0860583 283.226
1 GOA_SABLE 2036 16.8805 19.7493 16.8805 113.888 0.0814725 282.64
1 GOA_SABLE 2023 45.4402 53.1409 27.16 156.651 0.0506596 695.093
1 GOA_SABLE 2024 47.0162 54.9731 31.4847 184.845 0.0568886 679.935
1 GOA_SABLE 2025 46.684 54.5789 30.8158 208.882 0.0560437 671.507
1 GOA_SABLE 2026 45.4766 53.1663 45.4766 226.56 0.0860583 652.517
1 GOA_SABLE 2027 42.5887 49.7889 42.5887 229.407 0.0860583 602.423
1 GOA_SABLE 2028 39.2248 45.8551 39.2248 224.345 0.0860583 549.18
1 GOA_SABLE 2029 35.6648 41.6938 35.6648 213.582 0.0860583 502.001
1 GOA_SABLE 2030 32.5244 38.0255 32.5244 199.906 0.0860583 472.579
1 GOA_SABLE 2031 30.5731 35.7508 30.5731 185.546 0.0860583 474.918
1 GOA_SABLE 2032 31.4839 36.8312 31.4839 172.733 0.0860583 568.407
1 GOA_SABLE 2033 34.1389 39.9414 34.1389 162.162 0.0860583 577.569
1 GOA_SABLE 2034 36.3151 42.4758 36.3151 156.047 0.0860583 561.275
1 GOA_SABLE 2035 36.1838 42.3132 36.1838 155.615 0.0860583 533.294
1 GOA_SABLE 2036 34.5924 40.4462 34.5924 160.075 0.0860583 494.138
1 GOA_SABLE 2023 45.4402 53.1409 27.16 156.651 0.0506596 695.093
1 GOA_SABLE 2024 47.109 55.0821 31.4847 184.907 0.0567749 685.336
1 GOA_SABLE 2025 47.4351 55.4609 30.8158 209.391 0.0551419 706.778
1 GOA_SABLE 2026 47.0548 55.0154 47.0548 227.813 0.0860583 681.665
1 GOA_SABLE 2027 44.9811 52.5886 44.9811 231.961 0.0860583 650.149
1 GOA_SABLE 2028 42.1991 49.3359 42.1991 228.966 0.0860583 603.857
1 GOA_SABLE 2029 39.1328 45.7498 39.1328 221.044 0.0860583 553.341
1 GOA_SABLE 2030 35.7062 41.743 35.7062 210.304 0.0860583 500.779
1 GOA_SABLE 2031 32.1814 37.6222 32.1814 197.801 0.0860583 450.945
1 GOA_SABLE 2032 28.8833 33.7678 28.8833 183.948 0.0860583 411.147
1 GOA_SABLE 2033 26.8008 31.34 26.8008 169.677 0.0860583 421.375
1 GOA_SABLE 2034 25.9728 30.3777 25.9728 155.54 0.0860583 412.967
1 GOA_SABLE 2035 25.6318 29.9776 25.6318 142.801 0.0860583 393.171
1 GOA_SABLE 2036 24.9044 29.125 24.9044 132.798 0.0860583 377.897
1 GOA_SABLE 2023 45.4402 53.1409 27.16 156.651 0.0506596 695.093
1 GOA_SABLE 2024 47.1677 55.151 31.4847 184.946 0.0567031 688.753
1 GOA_SABLE 2025 46.7797 54.6903 30.8158 208.957 0.0559251 663.269
1 GOA_SABLE 2026 45.2586 52.909 45.2586 226.634 0.0860583 640.418
1 GOA_SABLE 2027 42.2722 49.4196 42.2722 229.589 0.0860583 610.37
1 GOA_SABLE 2028 39.2947 45.9394 39.2947 224.492 0.0860583 558.673
1 GOA_SABLE 2029 37.2278 43.5288 37.2278 214.302 0.0860583 572.117
1 GOA_SABLE 2030 35.7559 41.8126 35.7559 201.459 0.0860583 540.4
1 GOA_SABLE 2031 35.1943 41.1575 35.1943 189.417 0.0860583 548.813
1 GOA_SABLE 2032 36.1905 42.3336 36.1905 180.574 0.0860583 625.814
1 GOA_SABLE 2033 38.5209 45.0623 38.5209 175.265 0.0860583 634.747
1 GOA_SABLE 2034 40.6757 47.5751 40.6757 174.305 0.0860583 641.074
1 GOA_SABLE 2035 42.1631 49.3141 42.1631 177.851 0.0860583 681.848
1 GOA_SABLE 2036 43.2494 50.5817 43.2494 184.631 0.0860583 669.236
1 GOA_SABLE 2023 45.4402 53.1409 27.16 156.651 0.0506596 695.093
1 GOA_SABLE 2024 47.1226 55.0981 31.4847 184.916 0.0567582 686.128
1 GOA_SABLE 2025 46.6722 54.5642 30.8158 208.882 0.0560566 661.118
1 GOA_SABLE 2026 44.942 52.5378 44.942 226.35 0.0860583 629.015
1 GOA_SABLE 2027 41.3179 48.3 41.3179 228.778 0.0860583 575.691
1 GOA_SABLE 2028 37.6704 44.0373 37.6704 222.978 0.0860583 531.778
1 GOA_SABLE 2029 34.4678 40.2968 34.4678 211.037 0.0860583 499.037
1 GOA_SABLE 2030 32.9218 38.4991 32.9218 196.497 0.0860583 528.988
1 GOA_SABLE 2031 32.5616 38.0833 32.5616 181.689 0.0860583 511.639
1 GOA_SABLE 2032 32.385 37.8733 32.385 169.138 0.0860583 490.86
1 GOA_SABLE 2033 31.3626 36.6752 31.3626 160.196 0.0860583 468.448
1 GOA_SABLE 2034 29.9017 34.9648 29.9017 154.945 0.0860583 439.071
1 GOA_SABLE 2035 28.2192 32.996 28.2192 151.924 0.0860583 413.956
1 GOA_SABLE 2036 27.3286 31.9598 27.3286 149.158 0.0860583 439.392
1 GOA_SABLE 2023 45.4402 53.1409 27.16 156.651 0.0506596 695.093
1 GOA_SABLE 2024 47.7814 55.8723 31.4847 185.357 0.0559637 724.488
1 GOA_SABLE 2025 49.7874 58.2206 30.8158 211.012 0.0524929 782.443
1 GOA_SABLE 2026 51.7443 60.5077 51.7443 232.068 0.0860583 781.727
1 GOA_SABLE 2027 51.102 59.7499 51.102 239.631 0.0860583 744.783
1 GOA_SABLE 2028 49.2386 57.5696 49.2386 242.21 0.0860583 723.519
1 GOA_SABLE 2029 46.7916 54.7076 46.7916 241.278 0.0860583 674.711
1 GOA_SABLE 2030 44.1916 51.667 44.1916 237.784 0.0860583 641.875
1 GOA_SABLE 2031 41.7133 48.7726 41.7133 231.302 0.0860583 620.142
1 GOA_SABLE 2032 39.5801 46.28 39.5801 221.822 0.0860583 584.412
1 GOA_SABLE 2033 37.1861 43.4787 37.1861 210.519 0.0860583 533.897
1 GOA_SABLE 2034 34.41 40.2318 34.41 198.83 0.0860583 495.485
1 GOA_SABLE 2035 32.1666 37.613 32.1666 187.744 0.0860583 490.312
1 GOA_SABLE 2036 30.4717 35.6331 30.4717 176.959 0.0860583 454.687
1 GOA_SABLE 2023 45.4402 53.1409 27.16 156.651 0.0506596 695.093
1 GOA_SABLE 2024 48.5496 56.7751 31.4847 185.871 0.0550655 769.217
1 GOA_SABLE 2025 50.7189 59.3098 30.8158 211.684 0.0515064 766.68
1 GOA_SABLE 2026 52.2078 61.0436 52.2078 233.504 0.0860583 770.95
1 GOA_SABLE 2027 50.1733 58.6598 50.1733 241.377 0.0860583 713.928
1 GOA_SABLE 2028 47.5586 55.6016 47.5586 243.898 0.0860583 690.195
1 GOA_SABLE 2029 44.9221 52.5225 44.9221 241.84 0.0860583 661.211
1 GOA_SABLE 2030 42.3479 49.512 42.3479 235.367 0.0860583 607.62
1 GOA_SABLE 2031 39.4828 46.1614 39.4828 225.271 0.0860583 568.908
